Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,300 x 250,8938,16,"84,02 ","50,412","R$9,40 ","72,23%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,320 x 50,7339,8,"68,99 ","41,394","R$9,40 ","95,84%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,728 x 90,105,1,"0,99 ","0,594","R$9,40 ","95,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,970 x 250,7,0,"0,07 ","0,042","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,300 x 250,39138,46,"367,90 ","220,74","R$9,40 ","69,56%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,320 x 50,12795,6,"120,27 ","72,162","R$9,40 ","95,79%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,728 x 90,142,0,"1,33 ","0,798","R$9,40 ","97,89%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,05/06/2024,300 x 250,4756,6,"44,71 ","26,826","R$9,40 ","67,96%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,05/06/2024,320 x 50,660,1,"6,20 ","3,72","R$9,40 ","94,85%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,05/06/2024,728 x 90,18,0,"0,17 ","0,102","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,06/06/2024,300 x 250,5849,2,"54,98 ","32,988","R$9,40 ","70,05%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,06/06/2024,320 x 50,1905,2,"17,91 ","10,746","R$9,40 ","94,38%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,06/06/2024,728 x 90,83,0,"0,78 ","0,468","R$9,40 ","96,39%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,07/06/2024,300 x 250,4681,7,"44,00 ","26,4","R$9,40 ","69,66%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,07/06/2024,320 x 50,2559,6,"24,05 ","14,43","R$9,40 ","94,92%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,07/06/2024,728 x 90,105,0,"0,99 ","0,594","R$9,40 ","92,38%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,08/06/2024,300 x 250,19458,20,"182,91 ","109,746","R$9,40 ","71,51%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,08/06/2024,320 x 50,6875,6,"64,63 ","38,778","R$9,40 ","95,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,08/06/2024,728 x 90,273,3,"2,57 ","1,542","R$9,40 ","95,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,09/06/2024,300 x 250,2665,2,"25,05 ","15,03","R$9,40 ","68,82%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,09/06/2024,320 x 50,2331,1,"21,91 ","13,146","R$9,40 ","94,04%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,09/06/2024,728 x 90,12,0,"0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,320 x 50,106,0,"1,00 ","0,6","R$9,40 ","96,23%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,03/06/2024,728 x 90,12,0,"0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,320 x 50,80,0,"0,75 ","0,45","R$9,40 ","98,75%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,05/06/2024,320 x 50,28,0,"0,26 ","0,156","R$9,40 ","96,43%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,05/06/2024,728 x 90,10,0,"0,09 ","0,054","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,06/06/2024,320 x 50,48,0,"0,45 ","0,27","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,06/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,07/06/2024,320 x 50,118,0,"1,11 ","0,666","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,08/06/2024,320 x 50,150,0,"1,41 ","0,846","R$9,40 ","93,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,08/06/2024,728 x 90,9,0,"0,08 ","0,048","R$9,40 ","88,89%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,09/06/2024,320 x 50,150,0,"1,41 ","0,846","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,09/06/2024,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","85,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,320 x 50,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,300 x 250,504,2,"4,74 ","2,844","R$9,40 ","57,34%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,320 x 50,966,2,"9,08 ","5,448","R$9,40 ","99,17%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,728 x 90,15,0,"0,14 ","0,084","R$9,40 ","60,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,970 x 250,25,0,"0,24 ","0,144","R$9,40 ","72,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,300 x 250,651,1,"6,12 ","3,672","R$9,40 ","49,85%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,530,0,"4,98 ","2,988","R$9,40 ","96,96%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,05/06/2024,300 x 250,150,0,"1,41 ","0,846","R$9,40 ","48,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,05/06/2024,320 x 50,61,0,"0,57 ","0,342","R$9,40 ","93,44%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,06/06/2024,300 x 250,12,0,"0,11 ","0,066","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,06/06/2024,320 x 50,28,0,"0,26 ","0,156","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,07/06/2024,300 x 250,36,0,"0,34 ","0,204","R$9,40 ","52,78%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,07/06/2024,320 x 50,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,08/06/2024,300 x 250,285,0,"2,68 ","1,608","R$9,40 ","70,53%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,08/06/2024,320 x 50,19,0,"0,18 ","0,108","R$9,40 ","94,74%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,300 x 250,70,0,"0,66 ","0,396","R$9,40 ","10,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,320 x 50,46,0,"0,43 ","0,258","R$9,40 ","93,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,728 x 90,44,0,"0,41 ","0,246","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,970 x 250,42,0,"0,39 ","0,234","R$9,40 ","97,62%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,320 x 50,105,0,"0,99 ","0,594","R$9,40 ","97,14%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,03/06/2024,728 x 90,41,0,"0,39 ","0,234","R$9,40 ","97,56%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,320 x 50,971,0,"9,13 ","5,478","R$9,40 ","97,63%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,05/06/2024,320 x 50,5069,1,"47,65 ","28,59","R$9,40 ","97,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,05/06/2024,728 x 90,406,2,"3,82 ","2,292","R$9,40 ","99,01%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,06/06/2024,320 x 50,172,0,"1,62 ","0,972","R$9,40 ","95,35%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,06/06/2024,728 x 90,8,0,"0,08 ","0,048","R$9,40 ","87,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,07/06/2024,320 x 50,147,0,"1,38 ","0,828","R$9,40 ","99,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,07/06/2024,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,08/06/2024,320 x 50,2515,1,"23,64 ","14,184","R$9,40 ","96,78%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,08/06/2024,728 x 90,38,0,"0,36 ","0,216","R$9,40 ","92,11%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,320 x 50,572,0,"5,38 ","3,228","R$9,40 ","99,48%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,09/06/2024,728 x 90,823,0,"7,74 ","4,644","R$9,40 ","99,39%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,03/06/2024,300 x 250,28,0,"0,26 ","0,156","R$9,40 ","60,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,04/06/2024,300 x 250,4,0,"0,04 ","0,024","R$9,40 ","25,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,07/06/2024,300 x 250,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,08/06/2024,300 x 250,8,0,"0,08 ","0,048","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,09/06/2024,300 x 250,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,03/06/2024,300 x 250,15,0,"0,14 ","0,084","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,03/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,04/06/2024,300 x 250,37,0,"0,35 ","0,21","R$9,40 ","67,57%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,04/06/2024,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,05/06/2024,300 x 250,42,0,"0,39 ","0,234","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,05/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,06/06/2024,300 x 250,52,0,"0,49 ","0,294","R$9,40 ","59,62%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,06/06/2024,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,07/06/2024,300 x 250,16,0,"0,15 ","0,09","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,08/06/2024,300 x 250,36,0,"0,34 ","0,204","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,08/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,09/06/2024,300 x 250,6,0,"0,06 ","0,036","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,03/06/2024,728 x 90,8,0,"0,08 ","0,048","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,05/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","200,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,06/06/2024,320 x 50,9,0,"0,08 ","0,048","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,08/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,300 x 250,11,0,"0,10 ","0,06","R$9,40 ","54,55%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,22,0,"0,21 ","0,126","R$9,40 ","59,09%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,300 x 250,46,0,"0,43 ","0,258","R$9,40 ","63,04%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,320 x 50,37,0,"0,35 ","0,21","R$9,40 ","81,08%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,300 x 250,3,0,"0,03 ","0,018","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,320 x 50,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,300 x 250,8,0,"0,08 ","0,048","R$9,40 ","37,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,300 x 250,26,0,"0,24 ","0,144","R$9,40 ","34,62%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,300 x 250,90,0,"0,85 ","0,51","R$9,40 ","46,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,320 x 50,18,0,"0,17 ","0,102","R$9,40 ","77,78%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,300 x 250,8,0,"0,08 ","0,048","R$9,40 ","87,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,320 x 50,7,0,"0,07 ","0,042","R$9,40 ","85,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,320 x 50,23,0,"0,22 ","0,132","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,320 x 50,21,0,"0,20 ","0,12","R$9,40 ","95,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,728 x 90,11,0,"0,10 ","0,06","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,9,0,"0,08 ","0,048","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,110,0,"1,03 ","0,618","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,728 x 90,130,0,"1,22 ","0,732","R$9,40 ","97,69%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,728 x 90,1,1,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,320 x 50,89,0,"0,84 ","0,504","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,728 x 90,35,0,"0,33 ","0,198","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,320 x 50,30,0,"0,28 ","0,168","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,728 x 90,29,0,"0,27 ","0,162","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,320 x 50,9,0,"0,08 ","0,048","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,320 x 50,580,1,"5,45 ","3,27","R$9,40 ","98,97%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,728 x 90,70,0,"0,66 ","0,396","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,320 x 50,124,0,"1,17 ","0,702","R$9,40 ","99,19%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,728 x 90,12,0,"0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,320 x 50,15,0,"0,14 ","0,084","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,300 x 250,416,1,"3,91 ","2,346","R$9,40 ","75,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,03/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,300 x 250,2125,2,"19,98 ","11,988","R$9,40 ","65,65%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,05/06/2024,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,300 x 250,285,0,"2,68 ","1,608","R$9,40 ","67,72%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,06/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,300 x 250,231,1,"2,17 ","1,302","R$9,40 ","64,94%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,07/06/2024,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,08/06/2024,300 x 250,130,0,"1,22 ","0,732","R$9,40 ","78,46%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,300 x 250,158,0,"1,49 ","0,894","R$9,40 ","72,15%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,09/06/2024,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,300 x 250,335,1,"3,15 ","1,89","R$9,40 ","67,16%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,659,2,"6,19 ","3,714","R$9,40 ","94,39%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,728 x 90,28,0,"0,26 ","0,156","R$9,40 ","82,14%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,970 x 250,6,0,"0,06 ","0,036","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,300 x 250,304,0,"2,86 ","1,716","R$9,40 ","66,12%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,320 x 50,1458,3,"13,71 ","8,226","R$9,40 ","94,58%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,728 x 90,17,0,"0,16 ","0,096","R$9,40 ","94,12%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,05/06/2024,300 x 250,143,0,"1,34 ","0,804","R$9,40 ","55,94%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,05/06/2024,320 x 50,132,0,"1,24 ","0,744","R$9,40 ","94,70%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,06/06/2024,300 x 250,3761,12,"35,35 ","21,21","R$9,40 ","77,45%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,06/06/2024,320 x 50,199,0,"1,87 ","1,122","R$9,40 ","89,39%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,06/06/2024,728 x 90,16,0,"0,15 ","0,09","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,07/06/2024,300 x 250,1319,2,"12,40 ","7,44","R$9,40 ","78,70%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,07/06/2024,320 x 50,799,0,"7,51 ","4,506","R$9,40 ","93,99%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,07/06/2024,728 x 90,61,0,"0,57 ","0,342","R$9,40 ","98,36%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,08/06/2024,300 x 250,958,2,"9,01 ","5,406","R$9,40 ","69,62%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,08/06/2024,320 x 50,1084,0,"10,19 ","6,114","R$9,40 ","94,83%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,08/06/2024,728 x 90,16,0,"0,15 ","0,09","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,09/06/2024,300 x 250,254,0,"2,39 ","1,434","R$9,40 ","67,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,09/06/2024,320 x 50,281,0,"2,64 ","1,584","R$9,40 ","91,79%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,09/06/2024,728 x 90,9,0,"0,08 ","0,048","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,320 x 50,139,0,"1,31 ","0,786","R$9,40 ","96,40%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,03/06/2024,728 x 90,26,0,"0,24 ","0,144","R$9,40 ","92,31%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,320 x 50,164,0,"1,54 ","0,924","R$9,40 ","96,95%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,05/06/2024,320 x 50,40,0,"0,38 ","0,228","R$9,40 ","97,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,05/06/2024,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","100,00%"
